5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.999999999999999556e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.581235514167597556e-01
4.153360514167563355e-01
3.725485514167529155e-01
3.297610514167632068e-01
2.869735514167460200e-01
2.441860514167425722e-01
2.220930257083713055e-01
2.000000000000000389e-01
1.779069742916287444e-01
1.558139485832574778e-01
1.337209228748862111e-01
1.116278971665149444e-01
1.015731438235933509e-01
1.000000000000000056e-01
1.000000000000000056e-01
9.295021676219344942e-01
9.295021676219344942e-01
9.624370067714566046e-01
9.578609896101364374e-01
6.853692294957582920e-01
4.128774693813801466e-01
1.874807294121310641e-01
1.149889692977528605e-01
1.104129521364327765e-01
1.083303617091462140e-01
1.062477712818596653e-01
1.041651808545731028e-01
1.020825904272865681e-01
1.000000000000000056e-01
5.000000000000000000e-01
