5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.999999999999999556e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.572124999999966910e-01
4.144249999999933265e-01
4.000000000000000222e-01
3.572125000000100914e-01
3.144249999999932932e-01
2.716374999999899287e-01
2.495444742916186620e-01
2.274514485832473398e-01
1.863885838109571591e-01
1.642955581025858369e-01
1.422025323942145425e-01
1.201095066858432203e-01
1.100547533429216129e-01
1.000000000000000056e-01
1.000000000000000056e-01
9.295021676219343831e-01
9.295021676219343831e-01
9.624370067714566046e-01
9.578609896101364374e-01
6.853692294957584030e-01
4.128774693813802577e-01
3.403857092670020679e-01
2.000000000000000389e-01
1.104129521364327904e-01
1.083303617091462417e-01
1.062477712818596792e-01
1.041651808545731167e-01
1.020825904272865681e-01
1.000000000000000056e-01
5.000000000000000000e-01
