5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.000000000000000444e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.572124999999999662e-01
4.144249999999999323e-01
3.716374999999999540e-01
3.288500000000000312e-01
2.860624999999998308e-01
2.432749999999997970e-01
2.432749999999997970e-01
2.432749999999997970e-01
2.432749999999997970e-01
2.432749999999997970e-01
2.432749999999997970e-01
2.432749999999997970e-01
8.671901285418658345e-01
8.671901285418658345e-01
8.671901285418658345e-01
8.671901285418658345e-01
8.671901285418658345e-01
8.671901285418658345e-01
8.450971028334928192e-01
8.230040771251196929e-01
8.009110514167465666e-01
7.337209228748806655e-01
6.665307943330148754e-01
6.376369239466738170e-01
6.275821706037513215e-01
3.880252496389002825e-01
1.484683286740491603e-01
1.384135753311267203e-01
1.283588219882043358e-01
1.183040686452818957e-01
1.137280514839614232e-01
1.091520343226409645e-01
1.045760171613204781e-01
1.000000000000000056e-01
1.000000000000000056e-01
5.000000000000000000e-01
