5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.572124999999999662e-01
4.144249999999999323e-01
3.716374999999999540e-01
3.288500000000000312e-01
2.860624999999998863e-01
2.432749999999998525e-01
2.211819742916267539e-01
1.990889485832535999e-01
2.441860514167462359e-01
2.220930257083731096e-01
2.000000000000000111e-01
2.201095066858448912e-01
2.100547533429224512e-01
2.000000000000000111e-01
2.100547533429224234e-01
2.000000000000000111e-01
9.295021676219286100e-01
9.624370067714533850e-01
9.679157429530553802e-01
9.679157429530554912e-01
9.633397257917349910e-01
9.679157429530553802e-01
9.679157429530553802e-01
9.633397257917349910e-01
6.821570374973351392e-01
3.946763080852051520e-01
1.071955786730752064e-01
1.051129882457884912e-01
1.030303978185017483e-01
1.009478073912150192e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.009478073912150192e-01
1.000000000000000056e-01
5.000000000000000000e-01
