5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.999999999999999556e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.572124999999998551e-01
4.144249999999997103e-01
3.716374999999995654e-01
3.288500000000000312e-01
2.860624999999993867e-01
2.432749999999992419e-01
8.450971028334929303e-01
8.450971028334930413e-01
8.450971028334930413e-01
8.450971028334930413e-01
8.450971028334930413e-01
9.174638952564780903e-01
9.074091419135557057e-01
7.791138419297377604e-01
7.395569209648852338e-01
5.000000000000315303e-01
4.899452466571091458e-01
4.798904933141867613e-01
3.073987331998148109e-01
1.349069730854423610e-01
1.045760171613204642e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.020825904272867346e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
5.000000000000000000e-01
