5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
7.427875000000000449e-01
7.427875000000000449e-01
7.427875000000000449e-01
7.427875000000000449e-01
7.427875000000000449e-01
7.427875000000000449e-01
7.427875000000000449e-01
7.427875000000000449e-01
7.427875000000000449e-01
6.999999999999999556e-01
6.572124999999999773e-01
6.999999999999999556e-01
6.999999999999999556e-01
6.572124999999998662e-01
6.144249999999997769e-01
4.472348714581338425e-01
2.800447429162680191e-01
1.769959228748804458e-01
1.549028971665073195e-01
1.328098714581342210e-01
1.107168457497610947e-01
9.295021676219287210e-01
9.295021676219286100e-01
9.295021676219286100e-01
9.295021676219286100e-01
9.295021676219287210e-01
9.194474142790063365e-01
9.194474142790063365e-01
9.194474142790063365e-01
9.194474142790063365e-01
9.194474142790063365e-01
9.194474142790063365e-01
9.194474142790063365e-01
9.000000000000000222e-01
6.275082398856240973e-01
3.550164797712482279e-01
1.112346247499276797e-01
1.066586075886071933e-01
1.020825904272867346e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
5.000000000000000000e-01
